
UTC ms since epoch;Bat charge In;Bat charge Out;Bat Voltage;5V supply;3V3 supply;PCU total curr;Solar +X;Solar -X;Solar +Y;Solar -Y;Solar +Z;Solar -Z;Solar total;VCC out0;VCC out1;VCC out2;VCC out3;VCC out4;VCC out5;VCC out6;VCC out7;SS total curr;EEPROM1 curr;EEPROM2 curr;Ext ADC1;Ext ADC2;Ext ADC3;Ext ADC4;RTC curr;Charger DCDC;System V;OBC curr;Time;Restarts;Switches(CAGR);Mode;RTC;Temp.(bat);Sch. count;Section;Variable Telemetry;
1558722166192;0.43457;0.251539;7.649;5.193;3.329;0.062439;0.003967;0.002747;0.001831;0.003052;0.005798;0.003357;1.688;0.005798;0.002441;0.001221;0.002136;0.108643;0.014648;0.001221;0.001221;0.001526;0.000916;9.2e-05;3.1e-05;0;3.1e-05;0;3.1e-05;0.355225;0.739441;0.001221;86872046;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 1e 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558722228193;0.462036;0.253388;7.662;5.229;3.326;0.062408;0.004272;0.002747;0.001526;0.003052;0.005798;0.003357;1.710;0.005493;0.002136;0.001526;0.002136;0.10437;0.014648;0.001831;0.001221;0.001831;0.000916;9.2e-05;3.1e-05;0;0;0;3.1e-05;0.357056;0.778809;0.001221;86872108;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 21 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558722290190;0.358887;0.16646;7.662;5.153;3.329;0.062439;0.004272;0.002747;0.001831;0.003052;0.005798;0.003357;1.712;0.005493;0.002441;0.001526;0.002441;0.020142;0.014038;0.001831;0.001221;0.001221;0.000916;9.2e-05;3.1e-05;0;0;0;3.1e-05;0.35675;0.742188;0.001221;86872170;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 24 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558722352196;0.358276;0.168309;7.666;5.263;3.330;0.062408;0.004272;0.002747;0.001831;0.003052;0.005798;0.003357;1.704;0.005798;0.002136;0.001526;0.002441;0.020142;0.014648;0.001831;0.001221;0.001221;0.000916;9.2e-05;3.1e-05;0;0;0;3.1e-05;0.356445;0.742493;0.001221;86872232;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 27 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558722414195;0.359497;0.168309;7.656;5.164;3.331;0.062439;0.004272;0.002747;0.002136;0.003052;0.005798;0.003357;1.698;0.005798;0.002136;0.001221;0.002441;0.018921;0.014038;0.001831;0.001221;0.001221;0.000916;9.2e-05;3.1e-05;0;0;0;6.1e-05;0.35614;0.744019;0.001221;86872294;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 2a 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558722476695;0.462036;0.253388;7.662;5.159;3.329;0.062439;0.004272;0.002747;0.002136;0.003052;0.005798;0.003967;1.670;0.005493;0.002136;0.001221;0.002136;0.019531;0.100098;0.001831;0.001221;0.001526;0.000916;9.2e-05;6.1e-05;0;0;0;3.1e-05;0.357361;0.778503;0.001221;86872355;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 2d 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558722538193;0.388184;0.254313;7.635;5.107;3.329;0.0625;0.004578;0.002747;0.002747;0.003052;0.005798;0.003357;1.631;0.005493;0.002136;0.001221;0.002136;0.016479;0.10376;0.001831;0.001221;0.001526;0.000916;9.2e-05;0;0;0;0;3.1e-05;0.342712;0.693665;0.001221;86872418;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 30 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558722600191;0.393677;0.258012;7.639;5.086;3.331;0.062531;0.004578;0.002747;0.001831;0.003052;0.005798;0.003357;1.626;0.005493;0.002441;0.001221;0.002136;0.019531;0.111694;0.001831;0.001221;0.001526;0.000916;9.2e-05;3.1e-05;0;0;0;3.1e-05;0.343018;0.693054;0.001221;86872480;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 33 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558722662194;0.435791;0.258012;7.656;5.242;3.328;0.062439;0.004272;0.002747;0.002136;0.003052;0.005493;0.003662;1.664;0.005493;0.002441;0.001221;0.002441;0.020142;0.106201;0.001831;0.001221;0.001526;0.000916;9.2e-05;3.1e-05;0;0;0;3.1e-05;0.35675;0.739441;0.001221;86872542;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 36 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558722724187;0.432129;0.252464;7.656;5.185;3.330;0.0625;0.004272;0.003052;0.002136;0.003052;0.005798;0.003662;1.655;0.005188;0.002747;0.001221;0.002441;0.021362;0.098877;0.001831;0.001221;0.001526;0.000916;9.2e-05;3.1e-05;0;0;0;3.1e-05;0.35675;0.740662;0.001221;86872604;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 39 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558722786190;0.435181;0.256163;7.656;5.133;3.330;0.062469;0.004272;0.002747;0.002136;0.003052;0.005798;0.003357;1.659;0.005493;0.002441;0.000916;0.002136;0.020752;0.101929;0.001831;0.001221;0.001221;0.000916;9.2e-05;3.1e-05;0;0;0;3.1e-05;0.355835;0.740662;0.001831;86872666;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 3c 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558722848191;0.43457;0.258937;7.659;5.195;3.330;0.062531;0.004272;0.003662;0.002136;0.003052;0.005798;0.003662;1.644;0.005493;0.002441;0.001221;0.002441;0.021362;0.101929;0.001831;0.00061;0.001221;0.000916;9.2e-05;3.1e-05;0;0;0;3.1e-05;0.35675;0.740051;0.001221;86872728;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 3f 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558722910189;0.358276;0.16646;7.662;5.258;3.331;0.062408;0.004272;0.002747;0.001831;0.003052;0.005493;0.003662;1.642;0.005798;0.002136;0.001221;0.002441;0.018921;0.013428;0.001831;0.001221;0.001221;0.000916;9.2e-05;3.1e-05;0;0;0;3.1e-05;0.357361;0.74585;0.001221;86872790;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 42 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558722972195;0.415649;0.28853;7.639;5.234;3.329;0.062439;0.004272;0.002747;0.001831;0.003357;0.005798;0.003357;1.602;0.005798;0.002136;0.000916;0.002441;0.021362;0.110474;0.001831;0.001221;0.001526;0.000916;9.2e-05;3.1e-05;0;0;0;0;0.342102;0.694885;0.001221;86872852;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 45 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558723034197;0.360107;0.16646;7.666;5.128;3.329;0.062378;0.004272;0.002747;0.001831;0.003052;0.005493;0.003357;1.699;0.005798;0.002441;0.001221;0.002136;0.019531;0.014038;0.001831;0.001221;0.000916;0.000916;9.2e-05;0;0;0;0;3.1e-05;0.357056;0.742188;0.001221;86872914;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 48 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558723096197;0.360107;0.16646;7.669;5.243;3.333;0.062439;0.003967;0.002747;0.002136;0.003052;0.005493;0.003357;1.710;0.005798;0.002136;0.001221;0.002136;0.018311;0.014038;0.001831;0.001221;0.001221;0.000916;9.2e-05;3.1e-05;0;0;0;3.1e-05;0.357361;0.742188;0.001221;86872976;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 4b 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558723159728;0.465698;0.249689;7.676;5.225;3.330;0.062408;0.003967;0.003052;0.001831;0.002747;0.005493;0.003357;1.772;0.006409;0.002441;0.001221;0.002136;0.103149;0.013428;0.001831;0.001221;0.001221;0.000916;0.000122;3.1e-05;0;0;0;3.1e-05;0.359497;0.778198;0.001221;86873038;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 4e 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558723220270;0.462646;0.253388;7.676;5.119;3.329;0.062469;0.004272;0.002747;0.001831;0.002747;0.005798;0.003357;1.741;0.005798;0.002441;0.001221;0.002441;0.10376;0.014038;0.001831;0.001221;0.001221;0.000916;9.2e-05;3.1e-05;0;0;0;3.1e-05;0.359497;0.776062;0.001221;86873099;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 51 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558723282191;0.462646;0.253388;7.679;5.229;3.331;0.062439;0.003967;0.002747;0.001831;0.002747;0.005493;0.003662;1.762;0.005493;0.002441;0.001221;0.002136;0.102539;0.013428;0.001831;0.001221;0.001526;0.000916;9.2e-05;3.1e-05;0;0;0;3.1e-05;0.359497;0.775757;0.001221;86873162;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 54 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558723344188;0.458374;0.252464;7.679;5.182;3.330;0.0625;0.004578;0.003052;0.001831;0.003052;0.005798;0.003357;1.628;0.005493;0.002441;0.001221;0.002441;0.10437;0.013428;0.001221;0.001221;0.001221;0.000763;9.2e-05;3.1e-05;0;0;0;3.1e-05;0.355835;0.779114;0.001221;86873224;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 57 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558723468193;0.435791;0.258012;7.672;5.161;3.335;0.062439;0.004272;0.002747;0.002136;0.003052;0.005493;0.003662;1.681;0.005493;0.002136;0.001221;0.002441;0.111084;0.014648;0.001831;0.001221;0.001526;0.000916;9.2e-05;3.1e-05;0;0;0;3.1e-05;0.357666;0.742188;0.001221;86873348;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 5d 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558723530196;0.441284;0.258012;7.672;5.271;3.329;0.062469;0.003967;0.002747;0.001831;0.003052;0.006409;0.003357;1.785;0.005493;0.002441;0.001221;0.002441;0.108643;0.014648;0.001831;0.001221;0.001221;0.000916;9.2e-05;3.1e-05;0;0;0;3.1e-05;0.357971;0.734558;0.001221;86873410;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 60 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558723592195;0.43335;0.257087;7.672;5.235;3.329;0.062469;0.003967;0.003052;0.001831;0.002747;0.005798;0.003662;1.642;0.005493;0.002441;0.001221;0.001831;0.108032;0.014648;0.001221;0.001221;0.001221;0.000916;0.000122;3.1e-05;0;3.1e-05;0;3.1e-05;0.35553;0.742188;0.001221;86873472;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 63 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558723654184;0.365601;0.16461;7.679;5.104;3.328;0.0625;0.004272;0.002747;0.002136;0.003052;0.005493;0.003357;1.754;0.005493;0.003052;0.001221;0.002136;0.012207;0.009766;0.001831;0.001221;0.001526;0.000916;9.2e-05;3.1e-05;0;3.1e-05;0;3.1e-05;0.358276;0.741577;0.001221;86873534;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 66 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558723716194;0.462036;0.259862;7.686;5.271;3.329;0.062439;0.003967;0.002747;0.002136;0.003052;0.005493;0.003357;1.693;0.005493;0.002441;0.001221;0.002136;0.105591;0.013428;0.001831;0.001221;0.001221;0.000916;9.2e-05;3.1e-05;0;3.1e-05;0;3.1e-05;0.358582;0.778809;0.001221;86873596;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 69 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558723778196;0.360107;0.167384;7.686;5.237;3.331;0.062439;0.004272;0.002747;0.001831;0.003052;0.005493;0.003357;1.710;0.005798;0.002136;0.001221;0.002441;0.019531;0.014038;0.001831;0.001221;0.001526;0.000916;9.2e-05;3.1e-05;0;0;0;3.1e-05;0.357361;0.744934;0.001221;86873658;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 6c 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 7c;
1558723840188;0.368652;0.163685;7.693;5.178;3.328;0.062469;0.004272;0.002747;0.001831;0.002747;0.005493;0.003357;1.788;0.005798;0.002136;0.001831;0.002136;0.020142;0.014648;0.001831;0.001221;0.001221;0.000916;9.2e-05;3.1e-05;0;0;0;3.1e-05;0.357056;0.73761;0.001221;86873720;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 6f 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 ff 00 03 7c;
1558723902186;0.357056;0.16646;7.683;5.109;3.330;0.062469;0.004272;0.002747;0.002136;0.003052;0.005493;0.003357;1.642;0.005493;0.002441;0.001221;0.002136;0.018921;0.014038;0.001831;0.001221;0.001526;0.000916;9.2e-05;3.1e-05;0;0;0;3.1e-05;0.357056;0.743103;0.001221;86873782;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;40990;0;1;50; 72 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 03 7c;
